page,link_number,url,full_url
25,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moia-lastochka_8939672784715190334/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moia-lastochka_8939672784715190334/
25,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-byvshiy-largus_3763961217758584495/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-byvshiy-largus_3763961217758584495/
25,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-avto_8838755412347337025/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-avto_8838755412347337025/
25,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/bolshoy-i-udobnyy-avto-na-vse-sluchai-zhizni_6882844940352184197/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/bolshoy-i-udobnyy-avto-na-vse-sluchai-zhizni_6882844940352184197/
25,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lapnus_6173170399469300238/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lapnus_6173170399469300238/
28,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshiy-i-nadezhnyy-pomoshnik_2411468812296751751/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshiy-i-nadezhnyy-pomoshnik_2411468812296751751/
28,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/liubimyy-gus_6499468887334816613/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/liubimyy-gus_6499468887334816613/
28,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_7790540359911793872/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_7790540359911793872/
28,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto-chto-nado_8658378775915921985/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto-chto-nado_8658378775915921985/
28,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mne-vse-nravitsia_2117951546405002136/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mne-vse-nravitsia_2117951546405002136/
28,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/besspornyy-lider-v-svoem-segmente_671573947280167333/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/besspornyy-lider-v-svoem-segmente_671573947280167333/
28,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nemnogo-o-guse_6572022932906000860/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nemnogo-o-guse_6572022932906000860/
28,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/zdravstvuyte_1778635650706545728/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/zdravstvuyte_1778635650706545728/
28,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_5640515636981941437/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_5640515636981941437/
28,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_5845674698117070296/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_5845674698117070296/
27,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross_6773586743730486121/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross_6773586743730486121/
27,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-tovarishch_4739213940044195462/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-tovarishch_4739213940044195462/
27,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_5274224618207728509/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/rabochaia-loshadka_5274224618207728509/
27,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-avtomobil-dlia-bolshoy-semi_4955759362633356285/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-avtomobil-dlia-bolshoy-semi_4955759362633356285/
27,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/chudo-otechestvennogo-avtoproma_5665037772680233014/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/chudo-otechestvennogo-avtoproma_5665037772680233014/
27,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2013-16-klapanov_1382998705192988395/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2013-16-klapanov_1382998705192988395/
27,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avto_1917911678547338657/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avto_1917911678547338657/
27,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/semeynyy-avtomobil_4902831533770299879/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/semeynyy-avtomobil_4902831533770299879/
27,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_4527719819921167340/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_4527719819921167340/
27,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pro-ladu-largus-kross_8518834733054421519/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pro-ladu-largus-kross_8518834733054421519/
29,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/proshchay-vernyy-drug_8946860582531675724/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/proshchay-vernyy-drug_8946860582531675724/
29,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_2087011128362353450/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_2087011128362353450/
29,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vladenie-largusom-pochti-7-let_7474368897194406144/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vladenie-largusom-pochti-7-let_7474368897194406144/
29,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnaia-mashina-dlia-raboty_2619827628049995716/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnaia-mashina-dlia-raboty_2619827628049995716/
29,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2017-god-vypuska-1-6-l-87-l-s_7796341677060246977/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-2017-god-vypuska-1-6-l-87-l-s_7796341677060246977/
29,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshiy-v-otechestvennom-avtoprome_2860211291304493680/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshiy-v-otechestvennom-avtoprome_2860211291304493680/
29,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-vpechatleniia_5790963316423366084/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-vpechatleniia_5790963316423366084/
29,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-zamechatelnoe-avto_9188647915425052497/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-zamechatelnoe-avto_9188647915425052497/
29,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_7341255802443296745/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_7341255802443296745/
29,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_200348236426290068/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_200348236426290068/
26,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nebesnaia-kolesnitsa_2358501749491123967/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nebesnaia-kolesnitsa_2358501749491123967/
26,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-o-larguse_6466704794281233285/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-o-larguse_6466704794281233285/
26,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-variant-za-malye-dengi_8058703834226388381/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-variant-za-malye-dengi_8058703834226388381/
26,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/samyy-deshevyy-7-mestnyy-avtomobil_6657664411324182831/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/samyy-deshevyy-7-mestnyy-avtomobil_6657664411324182831/
26,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-dlia-semi-i-dlia-raboty_915123756497532724/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-dlia-semi-i-dlia-raboty_915123756497532724/
26,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_5823152818806193973/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_5823152818806193973/
26,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-pomoshchnik_281876475567958436/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-pomoshchnik_281876475567958436/
26,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/besproblemnyy-avtomobil_6286163028306790544/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/besproblemnyy-avtomobil_6286163028306790544/
26,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/prodal-lastochku_616357879077585317/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/prodal-lastochku_616357879077585317/
26,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_6150949845601485075/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus_6150949845601485075/
30,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/oshchushcheniia-posle-3-let-4-mesiatsev-vladeniia-largus-kross_4821427509574954115/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/oshchushcheniia-posle-3-let-4-mesiatsev-vladeniia-largus-kross_4821427509574954115/
30,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto_6831030082453233461/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto_6831030082453233461/
30,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus_8084019585090622795/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus_8084019585090622795/
30,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-7-mest_3292353853546151678/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-7-mest_3292353853546151678/
30,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avtomobil_5223386089082034699/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avtomobil_5223386089082034699/
30,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshiy-avtomobil-do-mln-rub_2798364662097246377/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshiy-avtomobil-do-mln-rub_2798364662097246377/
30,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-dlia-tekh-kto-khochet-kupit_6053734117554026695/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-dlia-tekh-kto-khochet-kupit_6053734117554026695/
30,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/transport-dlia-bolshoy-semi_913295581733570092/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/transport-dlia-bolshoy-semi_913295581733570092/
30,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnaia-mashina_1213386036693644630/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnaia-mashina_1213386036693644630/
30,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshee-sootnoshenie-tseny-kachestva-rabochaia-sila_4357873457003303865/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshee-sootnoshenie-tseny-kachestva-rabochaia-sila_4357873457003303865/
32,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus-7-mest_6614121415847599058/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus-7-mest_6614121415847599058/
32,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/zagolovok_2807608963417650905/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/zagolovok_2807608963417650905/
32,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-mashina-kotoraia-udivila_8467088595122340634/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-mashina-kotoraia-udivila_8467088595122340634/
32,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-sredstvo-peredvizheniia_1076475635074982893/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-sredstvo-peredvizheniia_1076475635074982893/
32,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/reshil-poprobovat-otechestvennyy-avtoprom_438761228009788588/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/reshil-poprobovat-otechestvennyy-avtoprom_438761228009788588/
32,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-kross_1142536999755970759/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-kross_1142536999755970759/
32,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-5-mest_772984196189989949/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-5-mest_772984196189989949/
32,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_6808387063125306443/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus_6808387063125306443/
32,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mashina-luchshaia-rabochaia-loshadka-za-ogranichennyy-biudzhet_6071142477677656510/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mashina-luchshaia-rabochaia-loshadka-za-ogranichennyy-biudzhet_6071142477677656510/
32,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nedoavtomobil_8374158111673788113/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nedoavtomobil_8374158111673788113/
31,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avto-za-nedorogo_207450960965076670/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avto-za-nedorogo_207450960965076670/
31,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/opyt-vladeniia-largusom-5-mest_6820181830551955168/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/opyt-vladeniia-largusom-5-mest_6820181830551955168/
31,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-khoroshaia-mashina_5726186739171584993/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-khoroshaia-mashina_5726186739171584993/
31,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-znachit-shchedryy_6005112413149272893/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-znachit-shchedryy_6005112413149272893/
31,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/praktichnyy_4784681734358125087/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/praktichnyy_4784681734358125087/
31,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/preimushchestva-largusa_7259840837201619717/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/preimushchestva-largusa_7259840837201619717/
31,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv_4216069572604333421/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv_4216069572604333421/
31,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-mashina-dlia-raboty_793944248864686903/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-mashina-dlia-raboty_793944248864686903/
31,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus_7757847175744955081/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-largus_7757847175744955081/
31,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshaia-mashina_434398645034356912/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khoroshaia-mashina_434398645034356912/
33,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avtomobil_4498220566452461369/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otlichnyy-avtomobil_4498220566452461369/
33,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-avtomobil_3620826158899320177/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nadezhnyy-avtomobil_3620826158899320177/
33,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2014_6042290270895108419/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2014_6042290270895108419/
33,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2016_1015880580699010661/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2016_1015880580699010661/
33,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2014-otzyv-vladeltsa_5235864678935189147/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2014-otzyv-vladeltsa_5235864678935189147/
33,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2016-otzyv-vladeltsa_7825999248222953336/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2016-otzyv-vladeltsa_7825999248222953336/
33,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-dlia-raboty_5362146216123253566/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avtomobil-dlia-raboty_5362146216123253566/
33,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2016-otzyv-vladeltsa_5940194049431706690/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2016-otzyv-vladeltsa_5940194049431706690/
33,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-avtovladeltsa-lada-vaz-largus-2014_3182794577261295935/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-avtovladeltsa-lada-vaz-largus-2014_3182794577261295935/
33,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2013_1419875374121491968/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2013_1419875374121491968/
34,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2014-otzyv-vladeltsa_1740571783373484814/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2014-otzyv-vladeltsa_1740571783373484814/
34,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/kross-2018_8915256895766546535/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/kross-2018_8915256895766546535/
34,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2014_8038263577649134006/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2014_8038263577649134006/
34,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vse-chto-nuzhno_3201951864121544309/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vse-chto-nuzhno_3201951864121544309/
34,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2012_5419142523710540659/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-vladeltsa-pro-lada-vaz-largus-2012_5419142523710540659/
34,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/bolshoy-saray_6475129706443090451/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/bolshoy-saray_6475129706443090451/
34,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2016-otzyv-vladeltsa_1202082400434549511/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2016-otzyv-vladeltsa_1202082400434549511/
34,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2014-otzyv-vladeltsa_5089060877450620920/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2014-otzyv-vladeltsa_5089060877450620920/
34,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2018-otzyv-vladeltsa_6190143520871732168/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2018-otzyv-vladeltsa_6190143520871732168/
34,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2015-otzyv-vladeltsa_2962843136080366848/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-vaz-largus-2015-otzyv-vladeltsa_2962843136080366848/
35,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vsem-dobrogo-vremeni-sutok_5093873523900023790/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vsem-dobrogo-vremeni-sutok_5093873523900023790/
35,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pochti-po-chernyshevskomu-chto-delat_4187629331270354054/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/pochti-po-chernyshevskomu-chto-delat_4187629331270354054/
35,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/tolko-tsifry_8818204140390190446/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/tolko-tsifry_8818204140390190446/
35,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-2012-i-2017_3776834556314599857/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-2012-i-2017_3776834556314599857/
35,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross-7-mest-maksimalka_4023889983203824226/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-kross-7-mest-maksimalka_4023889983203824226/
35,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/super-largusha_591764760151029486/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/super-largusha_591764760151029486/
35,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-cross-1-6-106-l-s_2818891832649678866/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-cross-1-6-106-l-s_2818891832649678866/
35,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-2013-universal-7-mest_3148323021797838267/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-2013-universal-7-mest_3148323021797838267/
35,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/po-nadezhnosti-rano-a-vot-kosiakov-s-zavoda-kucha_5177525873637785579/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/po-nadezhnosti-rano-a-vot-kosiakov-s-zavoda-kucha_5177525873637785579/
35,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khotel-vestu-sw-tak-poluchilos-vzial-largus-7m_4416613439257126826/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/khotel-vestu-sw-tak-poluchilos-vzial-largus-7m_4416613439257126826/
37,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/obrazets-praktichnosti_4047403/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/obrazets-praktichnosti_4047403/
37,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/da-eto-ne-gonochnyy-bolid-no-ego-i-ne-dlia-etogo-pokupaiut_4046382/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/da-eto-ne-gonochnyy-bolid-no-ego-i-ne-dlia-etogo-pokupaiut_4046382/
37,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-otzyvy-chisto-dlia-pensionera-i-dachi_4046360/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-otzyvy-chisto-dlia-pensionera-i-dachi_4046360/
37,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/opyt-vladeniia-largusom-2-goda-80000-km-probeg_4045952/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/opyt-vladeniia-largusom-2-goda-80000-km-probeg_4045952/
37,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-105l-s-gbo_4045120/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/largus-105l-s-gbo_4045120/
37,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/smotria-dlia-kogo-i-dlia-chego_4045052/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/smotria-dlia-kogo-i-dlia-chego_4045052/
37,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/udivlenie-ot-testdrayva-largus-cross_4044354/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/udivlenie-ot-testdrayva-largus-cross_4044354/
37,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-o-lade-largus_4041883/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/otzyv-o-lade-largus_4041883/
37,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nakhodka-dlia-bolshoy-semi_4041406/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/nakhodka-dlia-bolshoy-semi_4041406/
37,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshiy-otechestvennyy-avtomobil_4040458/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/luchshiy-otechestvennyy-avtomobil_4040458/
36,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-gusenok_61167364/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/moy-gusenok_61167364/
36,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-cross-k4m-pervye-vpechatleniia_61167066/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-cross-k4m-pervye-vpechatleniia_61167066/
36,3,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mnogo-mashiny-na-rubl_61167042/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/mnogo-mashiny-na-rubl_61167042/
36,4,https://auto.ru/logbook/review/cars/vaz/largus/7951397/prakticheski-idealnoe-sootnoshenie-tsena-kachestvo_61166978/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/prakticheski-idealnoe-sootnoshenie-tsena-kachestvo_61166978/
36,5,https://auto.ru/logbook/review/cars/vaz/largus/7951397/v-zashchitu-largusa_61166348/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/v-zashchitu-largusa_61166348/
36,6,https://auto.ru/logbook/review/cars/vaz/largus/7951397/samoe-khudshee-avto-kotorym-ia-vladeiu_61164838/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/samoe-khudshee-avto-kotorym-ia-vladeiu_61164838/
36,7,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vpolne-podoydet-dachnikam-i-liubiteliam-spokoynoy-ezdy_61163255/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/vpolne-podoydet-dachnikam-i-liubiteliam-spokoynoy-ezdy_61163255/
36,8,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-ili-rossiysko-frantsuzskiy-gus_61162057/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/lada-largus-ili-rossiysko-frantsuzskiy-gus_61162057/
36,9,https://auto.ru/logbook/review/cars/vaz/largus/7951397/oproverzhenie-ili-kazhdomu-svoe_61161691/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/oproverzhenie-ili-kazhdomu-svoe_61161691/
36,10,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto-chtob-perezhit-krizis_61161659/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/avto-chtob-perezhit-krizis_61161659/
40,1,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dlia-fluderov_4017798/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/dlia-fluderov_4017798/
40,2,https://auto.ru/logbook/review/cars/vaz/largus/7951397/ne-nasha-mashina_4017692/,https://auto.ru/logbook/review/cars/vaz/largus/7951397/ne-nasha-mashina_4017692/
