page,link_number,url,full_url
1,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-kross-1-8_5ecfacd3-0713-426e-9df8-9d579dcb00f6/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-kross-1-8_5ecfacd3-0713-426e-9df8-9d579dcb00f6/
1,3,https://auto.ru/logbook/review/cars/vaz/vesta/23216223/vesta-sw-cross-ng-kak-pervyy-avtomobil_7fa7c642-1c2a-45e6-bfe8-f73a508c9f4e/,https://auto.ru/logbook/review/cars/vaz/vesta/23216223/vesta-sw-cross-ng-kak-pervyy-avtomobil_7fa7c642-1c2a-45e6-bfe8-f73a508c9f4e/
1,4,https://auto.ru/logbook/review/cars/vaz/vesta/23216223/vesta-sw-cross-2024_8e7abb37-7b68-4086-9d15-6ce185e630ba/,https://auto.ru/logbook/review/cars/vaz/vesta/23216223/vesta-sw-cross-2024_8e7abb37-7b68-4086-9d15-6ce185e630ba/
1,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_47c31970-dff1-4488-a141-a1d4c9ac08cf/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_47c31970-dff1-4488-a141-a1d4c9ac08cf/
1,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-i-nadezhnyy-avtomobil_5ecbbd88-814a-4d76-8d04-6e059fcd0c2b/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-i-nadezhnyy-avtomobil_5ecbbd88-814a-4d76-8d04-6e059fcd0c2b/
1,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otzyv-lada-vesta_1420db4b-1304-4570-8933-f8ef0cd611da/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otzyv-lada-vesta_1420db4b-1304-4570-8933-f8ef0cd611da/
1,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/o-rossiyskom-sporte_e24d8d80-68ca-4709-811e-13eb8211b5b3/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/o-rossiyskom-sporte_e24d8d80-68ca-4709-811e-13eb8211b5b3/
1,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-dlia-realnoy-zhizni_88378bce-6440-4411-8528-0ace7b8a3cfb/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-dlia-realnoy-zhizni_88378bce-6440-4411-8528-0ace7b8a3cfb/
1,10,https://auto.ru/logbook/review/cars/vaz/vesta/23216223/otzyv-na-lada-vesta-sv-kross_9db20481-8560-4603-b254-340d8352fa04/,https://auto.ru/logbook/review/cars/vaz/vesta/23216223/otzyv-na-lada-vesta-sv-kross_9db20481-8560-4603-b254-340d8352fa04/
21,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/zhaleiu-chto-prodal_8231191120094400665/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/zhaleiu-chto-prodal_8231191120094400665/
21,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_8538956312310114316/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_8538956312310114316/
21,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-avtomobil-za-svoi-dengi_4756829444253414302/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-avtomobil-za-svoi-dengi_4756829444253414302/
21,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/nadezhnyy-pomoshchnik_6576621200127016523/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/nadezhnyy-pomoshchnik_6576621200127016523/
21,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/belaia-bestiia_2931358871173178732/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/belaia-bestiia_2931358871173178732/
21,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/opyt-syn-oshibok-trudnykh_5704937305262412914/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/opyt-syn-oshibok-trudnykh_5704937305262412914/
21,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-cross-1-6_9037485766940511857/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-cross-1-6_9037485766940511857/
21,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_5701278641694661570/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_5701278641694661570/
21,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-1-6-variator_3279507852431091335/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-1-6-variator_3279507852431091335/
21,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/slishkom-protivorechivyy-avtomobil_3063746476251507562/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/slishkom-protivorechivyy-avtomobil_3063746476251507562/
22,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/luchshaia-iz-lad_567631973994194575/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/luchshaia-iz-lad_567631973994194575/
22,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-1-8-probeg-87-tys_7730731217774748719/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-1-8-probeg-87-tys_7730731217774748719/
22,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_8204433584929936112/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_8204433584929936112/
22,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_3303229832964757067/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_3303229832964757067/
22,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada_5560454183521433587/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada_5560454183521433587/
22,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sw-2021g-v_2812873183934888725/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sw-2021g-v_2812873183934888725/
22,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_5366244032621084236/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_5366244032621084236/
22,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-rulit-udachnaia-shtuchka_4133446417704175782/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-rulit-udachnaia-shtuchka_4133446417704175782/
22,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/moia-nevesta_7851090059141497064/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/moia-nevesta_7851090059141497064/
22,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/luchshiy-rossiyskiy-avtomobil_4929113858997299503/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/luchshiy-rossiyskiy-avtomobil_4929113858997299503/
25,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lozhka-degtia_308174295619263788/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lozhka-degtia_308174295619263788/
25,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-parovozik-kotoryy-ne-razocheroval_6254326305621652949/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-parovozik-kotoryy-ne-razocheroval_6254326305621652949/
25,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/priiatnaia-neozhidannost_2477028258060073866/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/priiatnaia-neozhidannost_2477028258060073866/
25,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/luchshee-vlozhenie_3306808185385501478/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/luchshee-vlozhenie_3306808185385501478/
25,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-okazyvaetsia-ochen-dazhe-norm-avto_4214265404396795834/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-okazyvaetsia-ochen-dazhe-norm-avto_4214265404396795834/
25,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_5805274823680135251/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_5805274823680135251/
25,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-start_4762513253886767043/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-start_4762513253886767043/
25,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshiy-biudzhetnyy-variant-novogo-avtomobilia-na-mekhanike_2406939010339568274/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshiy-biudzhetnyy-variant-novogo-avtomobilia-na-mekhanike_2406939010339568274/
25,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sv_6247137816824881262/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sv_6247137816824881262/
25,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnaia-mashina-tem-bolee-po-nyneshnim-vremenam_2451417066204793745/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnaia-mashina-tem-bolee-po-nyneshnim-vremenam_2451417066204793745/
24,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/takaia-sebe-mashina-no-kuda-devatsia-esli-bolshe-ni-na-chto-ne-khvataet_6455172157623036597/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/takaia-sebe-mashina-no-kuda-devatsia-esli-bolshe-ni-na-chto-ne-khvataet_6455172157623036597/
24,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-top_4666414180420705219/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-top_4666414180420705219/
24,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/volk-v-ovechey-shkure_9060399466049971610/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/volk-v-ovechey-shkure_9060399466049971610/
24,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/idealnyy-avtomobil-za-takuiu-tsenu_9079892540118069265/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/idealnyy-avtomobil-za-takuiu-tsenu_9079892540118069265/
24,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_1936650695868923610/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_1936650695868923610/
24,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/moia-liubimaia-sineglazka_2282574627494212202/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/moia-liubimaia-sineglazka_2282574627494212202/
24,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroooosh_3081846462600875458/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroooosh_3081846462600875458/
24,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-v-komplektatsii-luxe-enjoy-pro-paket-prestige-lada-connect_3251714256156118449/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-v-komplektatsii-luxe-enjoy-pro-paket-prestige-lada-connect_3251714256156118449/
24,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/minimum-pretenziy_282230370497391394/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/minimum-pretenziy_282230370497391394/
24,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/ryzhaia-krasotka_2974974934173974301/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/ryzhaia-krasotka_2974974934173974301/
23,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/istoriia-vladeniia-vestoy_5074297366026018114/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/istoriia-vladeniia-vestoy_5074297366026018114/
23,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_2016252040685281679/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_2016252040685281679/
23,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_4458627477858585267/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_4458627477858585267/
23,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnoe-semeynoe-avto-za-svoiu-tsenu_5620220247402723919/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnoe-semeynoe-avto-za-svoiu-tsenu_5620220247402723919/
23,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-komfortnyy-avtomobil_2957557868290273906/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-komfortnyy-avtomobil_2957557868290273906/
23,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-cross_8279800175027336529/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-cross_8279800175027336529/
23,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-eto-klass_707115580328449841/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-eto-klass_707115580328449841/
23,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-1-6-mkpp-dostoynoe-avto-v-svoem-klasse_3639354502403259325/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-1-6-mkpp-dostoynoe-avto-v-svoem-klasse_3639354502403259325/
23,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vernyy-drug_4461756463679701646/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vernyy-drug_4461756463679701646/
23,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vladenie-vestoy_5667329369344714933/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vladenie-vestoy_5667329369344714933/
27,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-avtomobil-zria-liudi-boiatsia-robota_5114875509894363497/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-avtomobil-zria-liudi-boiatsia-robota_5114875509894363497/
27,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/liuksovyy-taz_7936474989836640150/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/liuksovyy-taz_7936474989836640150/
27,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_7588300022046247593/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_7588300022046247593/
27,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshiy-vybor-sredi-konkurentov_145998553337616763/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshiy-vybor-sredi-konkurentov_145998553337616763/
27,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/3ia-vesta-podriad_3938323157663346768/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/3ia-vesta-podriad_3938323157663346768/
27,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/eto-vesta-pozhaluy-luchshiy-sovetskiy-i-rossiyskiy-avtomobil_3264709537865226351/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/eto-vesta-pozhaluy-luchshiy-sovetskiy-i-rossiyskiy-avtomobil_3264709537865226351/
27,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-2021_8288048777111912589/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-2021_8288048777111912589/
27,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_9047220597344163294/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_9047220597344163294/
27,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/normalnaia-mashina_6188904643958361939/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/normalnaia-mashina_6188904643958361939/
27,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-komfort-prokhodimost-nadezhnost_608058248014233110/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-komfort-prokhodimost-nadezhnost_608058248014233110/
26,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshiy-semeynyy-avto_3810839369106038455/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshiy-semeynyy-avto_3810839369106038455/
26,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vestochka_944416590558809299/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vestochka_944416590558809299/
26,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-tozhe-mozhet-byt-komfortnoy_8767321161444298894/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-tozhe-mozhet-byt-komfortnoy_8767321161444298894/
26,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/shikarnyy-avto-za-svoi-dengi_6439967915013139949/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/shikarnyy-avto-za-svoi-dengi_6439967915013139949/
26,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-1-6-mkpp_8274305521319020300/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-1-6-mkpp_8274305521319020300/
26,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-1-8-amt_8828021510412850666/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-1-8-amt_8828021510412850666/
26,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/avtotaz_3509546786347730452/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/avtotaz_3509546786347730452/
26,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-na-kazhdyy-den_7186272570905530829/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-na-kazhdyy-den_7186272570905530829/
26,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/dobrotnaia-lada_5496009965371272500/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/dobrotnaia-lada_5496009965371272500/
26,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-2019_3433368105046803716/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-2019_3433368105046803716/
28,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sv_3903976133101501940/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sv_3903976133101501940/
28,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/normalnaia-mashina_4664147819713864554/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/normalnaia-mashina_4664147819713864554/
28,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/rabotiaga_720160248015886654/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/rabotiaga_720160248015886654/
28,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sw-khoroshiy-semeynyy-avtomobil_7721702208730156001/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sw-khoroshiy-semeynyy-avtomobil_7721702208730156001/
28,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-na-variatore_7616721722527365769/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-na-variatore_7616721722527365769/
28,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/tri-goda-s-vestoy_4728132194818419699/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/tri-goda-s-vestoy_4728132194818419699/
28,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otzyv-o-lada-vesta-1-8-benzin-mekhanika-75000km_7463282792618511586/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otzyv-o-lada-vesta-1-8-benzin-mekhanika-75000km_7463282792618511586/
28,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/liubimaia-malyshka_8012230547431753277/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/liubimaia-malyshka_8012230547431753277/
28,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/chestnyy-otzyv-vesta-dvigatel-nissan-s-variatorom-za-17000-tysiach-kilometrov_621611822403561893/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/chestnyy-otzyv-vesta-dvigatel-nissan-s-variatorom-za-17000-tysiach-kilometrov_621611822403561893/
28,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-gfl320_5694937291102921959/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-gfl320_5694937291102921959/
30,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-nadezhnyy-i-dostoynyy-avtomobil_3404931400095788445/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-nadezhnyy-i-dostoynyy-avtomobil_3404931400095788445/
30,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/chestno-o-veste-ili-lada-iz-ada_2423164287729315104/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/chestno-o-veste-ili-lada-iz-ada_2423164287729315104/
30,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/udachnaia-pokupka_4446210601234610825/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/udachnaia-pokupka_4446210601234610825/
30,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/poka-chto-luchshiy-rossiyskiy-avtomobil_4959960606453312487/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/poka-chto-luchshiy-rossiyskiy-avtomobil_4959960606453312487/
30,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-avtomobil-za-svoi-dengi-prostoy-v-obsluzhivanii-vysokiy-i_7567340950034069683/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-avtomobil-za-svoi-dengi-prostoy-v-obsluzhivanii-vysokiy-i_7567340950034069683/
30,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/peremeny-v-soznanii_8056175833742560869/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/peremeny-v-soznanii_8056175833742560869/
30,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshaia-loshadka-dlia-ne-prikhotlivykh-polzovateley_2290062982485035311/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshaia-loshadka-dlia-ne-prikhotlivykh-polzovateley_2290062982485035311/
30,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-avtomobil-po-sootnosheniiu-tsena-kachestvo_7773219147631203688/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-avtomobil-po-sootnosheniiu-tsena-kachestvo_7773219147631203688/
30,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/tak-li-strashen-robot_7483659389818197038/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/tak-li-strashen-robot_7483659389818197038/
30,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/avto-dlia-povsednevnoy-ezdy_805167440224092452/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/avto-dlia-povsednevnoy-ezdy_805167440224092452/
29,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-kross-1-8-122l-s-komplektatsiia-liuks-multimediia-na-mekhanike_3869253512379339918/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-kross-1-8-122l-s-komplektatsiia-liuks-multimediia-na-mekhanike_3869253512379339918/
29,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-luchshiy-avto-vaza_9129579169020020159/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-luchshiy-avto-vaza_9129579169020020159/
29,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vestochka_8743136705450430056/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vestochka_8743136705450430056/
29,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sv-kross-1-8_63625845209174506/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sv-kross-1-8_63625845209174506/
29,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khorosha_1912516137307044534/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khorosha_1912516137307044534/
29,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-166-000-km_2903089721333169028/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-166-000-km_2903089721333169028/
29,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-noiabr-2018_6481209350050826145/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-noiabr-2018_6481209350050826145/
29,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshaia-mashina_2098209176774343235/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/khoroshaia-mashina_2098209176774343235/
29,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-cross-lux-prestige_7082626650194269148/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw-cross-lux-prestige_7082626650194269148/
29,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw_7072105359219795732/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-sw_7072105359219795732/
32,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-kross_1930856401686408148/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta-kross_1930856401686408148/
32,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otzyv-ob-avtomobile-rossiyskogo-proizvoditelia_4027454349684034478/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otzyv-ob-avtomobile-rossiyskogo-proizvoditelia_4027454349684034478/
32,3,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_2566552938609040313/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/vesta_2566552938609040313/
32,4,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/kak-kupil-vestu-sv-avtovaz-srazu-vyros-v-moikh-glazakh-po-kachestvu_336984280673047653/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/kak-kupil-vestu-sv-avtovaz-srazu-vyros-v-moikh-glazakh-po-kachestvu_336984280673047653/
32,5,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sw-2020-1-6_6678860426911888144/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta-sw-2020-1-6_6678860426911888144/
32,6,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/dlia-tekh-kto-khochet-kupit-dannoe-avto_5697309252379700246/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/dlia-tekh-kto-khochet-kupit-dannoe-avto_5697309252379700246/
32,7,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-gorodskoy-avtomobil_2581309502248433049/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/otlichnyy-gorodskoy-avtomobil_2581309502248433049/
32,8,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_9076635616588429055/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_9076635616588429055/
32,9,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_8242121143476020639/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/lada-vesta_8242121143476020639/
32,10,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/po-oshchushcheniiam-inomarka_5420644274323844731/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/po-oshchushcheniiam-inomarka_5420644274323844731/
33,1,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/zheleznyy-fantom_7939121668809950433/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/zheleznyy-fantom_7939121668809950433/
33,2,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/tachka-pushka_7380296809793775036/,https://auto.ru/logbook/review/cars/vaz/vesta/20417749/tachka-pushka_7380296809793775036/
